3178,1355622,2286
3179,1388916,8835
3180,1353604,1884
3181,1375367,6189
3182,1354778,2118
3183,1393973,9816
3184,1363297,3810
3185,1398675,10725
3186,1378381,6780
3187,1362419,3636
3188,1354869,2136
3189,1464473,23133
3190,1420294,14865
3191,1359515,3060
3192,1389997,9045
3193,1382801,7644
3194,1360119,3180
3195,1368216,4782
3196,1371687,5466
3197,1355531,2268
3198,1357190,2598
3199,1376116,6336
3200,1362252,3603
3201,1419946,14799
3202,1351094,1383
3203,1369890,5112
3204,1372099,5547
3205,1370727,5277
3206,1349218,1008
3207,1376973,6504
3208,1380620,7218
3209,1381725,7434
3210,1374083,5937
3211,1445568,19626
3212,1348049,774
3213,1369813,5097
3214,1390398,9123
3215,1368809,4899
3216,1366286,4401
3217,1363176,3786
3218,1386155,8298
3219,1396873,10377
3220,1360044,3165
3221,1363070,3765
3222,1401118,11196
3223,1363707,3891
3224,1375214,6159
3225,1348124,789
3226,1385862,8241
3227,1360527,3261
3228,1441573,18879
3229,1379178,6936
3230,1361647,3483
3231,1372908,5706
3232,1351379,1440
3233,1364389,4026
3234,1424531,15669
3235,1448415,20157
3236,1354838,2130
3237,1375382,6192
3238,1422806,15342
3239,1373396,5802
3240,1365709,4287
3241,1380405,7176
3242,1357446,2649
3243,1380221,7140
3244,1667296,58143
3245,1372008,5529
3246,1360316,3219
3247,1365420,4230
3248,1362525,3657
3249,1382109,7509
3250,1404486,11844
3251,1376085,6330
3252,1585779,44613
3253,1355155,2193
3254,1359515,3060
3255,1379239,6948
3256,1357084,2577
3257,1409192,12747
3258,1385724,8214
3259,1562093,40551
3260,1454292,21250
3261,1351169,1398
3262,1390738,9189
3263,1361768,3507
3264,1378320,6768
3265,1376253,6363
3266,1424657,15693
3267,3782756,279271
3268,1400262,11031
3269,1364768,4101
3270,1367547,4650
3271,1400355,11049
3272,1373320,5787
3273,1356179,2397
3274,1351019,1368
3275,1395182,10050
3276,1395880,10185
3277,1365071,4161
3278,1376712,6453
3279,1365997,4344
3280,1425703,15891
3281,1361647,3483
3282,1361753,3504
3283,1371352,5400
3284,1407674,12456
3285,1401726,11313
3286,1426147,15975
3287,1353815,1926
3288,1374327,5985
3289,1367167,4575
3290,1430306,16761
3291,1359771,3111
3292,1361163,3387
3293,1413679,13605
3294,2147803,126497
3295,1448769,20223
3296,1370407,5214
3297,1365633,4272
3298,1369144,4965
3299,1357778,2715
3300,1373808,5883
3301,1375153,6147
3302,1356933,2547
3303,1378826,6867
3304,1648610,55101
3305,1424103,15588
3306,1384138,7905
3307,1375458,6207
3308,1356029,2367
3309,1361950,3543
3310,1368383,4815
3311,1363722,3894
3312,1372099,5547
3313,1403082,11574
3314,1365223,4191
3315,1386278,8322
3316,1395833,10176
3317,1357521,2664
3318,1362843,3720
3319,1375779,6270
3320,1359530,3063
3321,1438804,18360
3322,1360467,3249
3323,1354010,1965
3324,1463009,22863
3325,1358382,2835
3326,1371565,5442
3327,1475616,25179
3328,1377860,6678
3329,1366483,4440
3330,1352356,1635
3331,1366893,4521
3332,1357190,2598
3333,1358050,2769
3334,1376330,6378
3335,1349848,1134
3336,1387882,8634
3337,1373091,5742
3338,1404111,11772
3339,1399655,10914
3340,1359560,3069
3341,1463269,22911
3342,1387959,8649
3343,1382739,7632
3344,1368201,4779
3345,1391898,9414
3346,1396532,10311
3347,1420073,14823
3348,1374068,5934
3349,1367395,4620
3350,1385955,8259
3351,1367015,4545
3352,1368201,4779
3353,1408425,12600
3354,1369874,5109
3355,1386217,8310
3356,1422363,15258
3357,1392951,9618
3358,1393121,9651
3359,1380666,7227
3360,1435003,17646
3361,1389626,8973
3362,1375229,6162
3363,1358669,2892
3364,1353394,1842
3365,1368109,4761
3366,1450929,20625
3367,1593306,45891
3368,1361813,3516
3369,1348019,768
3370,1384123,7902
3371,1355094,2181
3372,1393802,9783
3373,1392455,9522
3374,1351019,1368
3375,1451558,20742
3376,1356451,2451
3377,1363358,3822
3378,1374251,5970
3379,1386432,8352
3380,1357159,2592
3381,1367334,4608
3382,1357024,2565
3383,1365178,4182
3384,1446083,19722
3385,1383615,7803
3386,1374832,6084
3387,1363646,3879
3388,1359469,3051
3389,1370956,5322
3390,1371382,5406
3391,1367638,4668
3392,1378718,6846
3393,1372297,5586
3394,1450413,20529
3395,1390754,9192
3396,1356526,2466
3397,1400775,11130
3398,1392533,9537
3399,1358895,2937
3400,1486761,27210
3401,1429463,16602
3402,1364146,3978
3403,1362843,3720
3404,1379347,6969
3405,1371626,5454
3406,1376024,6318
3407,1386124,8292
3408,1369128,4962
3409,1375321,6180
3410,1368231,4785
3411,1354688,2100
3412,1361163,3387
3413,1361178,3390
3414,1379500,6999
3415,1366893,4521
3416,1388962,8844
3417,1369357,5007
3418,1360875,3330
3419,1392130,9459
3420,1362116,3576
3421,1387234,8508
3422,1375107,6138
3423,1357356,2631
3424,1354944,2151
3425,1357265,2613
3426,1400807,11136
3427,1365329,4212
3428,1381249,7341
3429,1376850,6480
3430,1368353,4809
3431,1362555,3663
3432,1385832,8235
3433,1421905,15171
3434,1374434,6006
3435,1360028,3162
3436,1558330,39900
3437,1367440,4629
3438,1409474,12801
3439,1372419,5610
3440,1423581,15489
3441,1472291,24570
3442,1409976,12897
3443,1349563,1077
3444,1354763,2115
3445,1455936,21555
3446,1360240,3204
3447,1355170,2196
3448,1387157,8493
3449,1354101,1983
3450,1387419,8544
3451,1374694,6057
3452,1354462,2055
3453,1371200,5370
3454,1362888,3729
3455,1379316,6963
3456,1365557,4257
3457,1370316,5196
3458,1384015,7881
3459,1357627,2685
3460,1376253,6363
3461,1367334,4608
3462,1415204,13896
3463,1355064,2175
3464,1355667,2295
3465,1351860,1536
3466,1367684,4677
3467,1378060,6717
3468,1374144,5949
3469,1369220,4980
3470,1368383,4815
3471,1410477,12993
3472,1400402,11058
3473,1375963,6306
3474,1362661,3684
3475,1361011,3357
3476,1396454,10296
3477,1353514,1866
3478,1359394,3036
3479,1375902,6294
3480,1357823,2724
3481,1359968,3150
3482,1384862,8046
3483,1395383,10089
3484,1351890,1542
3485,1380911,7275
3486,1377753,6657
3487,1370301,5193
3488,1365785,4302
3489,1420467,14898
3490,1358352,2829
3491,1386140,8295
3492,1364404,4029
3493,1424927,15744
3494,1354899,2142
3495,1374495,6018
3496,1389780,9003
3497,1419363,14688
3498,1415566,13965
3499,1372816,5688
3500,1352461,1656
3501,1352476,1659
3502,1351049,1374
3503,1372541,5634
3504,1414040,13674
3505,1438740,18348
3506,1382539,7593
3507,1414433,13749
3508,2924977,209858
3509,1372770,5679
3510,1454804,21345
3511,1392084,9450
3512,1348858,936
3513,1351199,1404
3514,1364874,4122
3515,1375840,6282
3516,1393260,9678
3517,1348708,906
3518,1387265,8514
3519,1372618,5649
3520,1392811,9591
3521,1431101,16911
3522,1383508,7782
3523,1361390,3432
3524,1367668,4674
3525,1389873,9021
3526,1350388,1242
3527,1360134,3183
3528,1401056,11184
3529,1408003,12519
3530,1379086,6918
3531,1364434,4035
3532,1357099,2580
3533,1387265,8514
3534,1363237,3798
3535,1369022,4941
3536,1362813,3714
3537,1362661,3684
3538,1348828,930
3539,1529451,34851
3540,1394345,9888
3541,1364434,4035
3542,1365162,4179
3543,1354914,2145
3544,1360966,3348
3545,1367152,4572
3546,1367547,4650
3547,1369235,4983
3548,1387650,8589
3549,2261466,140416
3550,1350388,1242
3551,1531135,35148
3552,1370240,5181
3553,1448962,20259
3554,1368885,4914
3555,1432692,17211
3556,1354432,2049
3557,1376728,6456
3558,1423581,15489
3559,1373396,5802
3560,1356526,2466
3561,1377462,6600
3562,1408738,12660
3563,1373961,5913
3564,1421636,15120
3565,1374602,6039
3566,1360089,3174
3567,1368003,4740
3568,1370925,5316
3569,1370194,5172
3570,1359122,2982
3571,1392889,9606
3572,1368033,4746
3573,1363313,3813
3574,1369524,5040
3575,1377830,6672
3576,1359862,3129
3577,1360996,3354
3578,1388190,8694
3579,1388838,8820
3580,1359847,3126
3581,1363222,3795
3582,1356194,2400
3583,1403565,11667
3584,1397603,10518
3585,1357793,2718
3586,1436407,17910
3587,1359847,3126
3588,1379086,6918
3589,1362646,3681
3590,1383062,7695
3591,1358170,2793
3592,1356948,2550
3593,1384092,7896
3594,1391079,9255
3595,1359318,3021
3596,1423597,15492
3597,1398116,10617
3598,1361632,3480
3599,1416825,14205
3600,1398302,10653
3601,1365800,4305
3602,1449832,20421
3603,1454675,21321
3604,1375718,6258
3605,1351950,1554
3606,1371093,5349
3607,1372038,5535
3608,1369357,5007
3609,1360527,3261
3610,1358412,2841
3611,1379899,7077
3612,1355185,2199
3613,1376024,6318
3614,1387265,8514
3615,1356722,2505
3616,1369448,5025
3617,1353830,1929
3618,1353514,1866
3619,1371413,5412
3620,1374923,6102
3621,1360633,3282
3622,1366422,4428
3623,1360921,3339
3624,1367805,4701
3625,1362858,3723
3626,1375917,6297
3627,1377631,6633
3628,1641826,53988
3629,1369007,4938
3630,1382309,7548
3631,1441445,18855
3632,1412093,13302
3633,1362373,3627
3634,1359092,2976
3635,1374618,6042
3636,1361390,3432
3637,1371581,5445
3638,1368672,4872
3639,1359560,3069
3640,1367076,4557
3641,1380144,7125
3642,1385416,8154
3643,1375336,6183
3644,1353499,1863
3645,1354492,2061
3646,1476945,25422
3647,1506456,30762
3648,1363752,3900
3649,1385123,8097
3650,1361329,3420
3651,1371901,5508
3652,1360391,3234
3653,1431323,16953
3654,1387851,8628
3655,1353980,1959
3656,1354688,2100
3657,1367425,4626
3658,1352657,1695
3659,1373793,5880
3660,1408456,12606
3661,1378213,6747
3662,1353333,1830
3663,1346656,495
3664,1397153,10431
3665,1358125,2784
3666,1387219,8505
3667,1356240,2409
3668,1406751,12279
3669,1372374,5601
3670,1398022,10599
3671,1361692,3492
3672,1381648,7419
3673,1380543,7203
3674,1380359,7167
3675,1374694,6057
3676,1347150,594
3677,1495828,28851
3678,1357733,2706
3679,1358352,2829
3680,1353394,1842
3681,1356797,2520
3682,1354793,2121
3683,1359228,3003
3684,1356104,2382
3685,1354567,2076
3686,1377493,6606
3687,1484681,26832
3688,1354522,2067
3689,1379837,7065
3690,1365299,4206
3691,1347135,591
3692,1369479,5031
3693,1358971,2952
3694,1360648,3285
3695,1390723,9186
3696,1352131,1590
3697,1370986,5328
3698,1363995,3948
3699,1391403,9318
3700,1359635,3084
3701,1373167,5757
3702,1366817,4506
3703,1358623,2883
3704,1445359,19587
3705,1526513,34332
3706,1348004,765
3707,1375642,6243
3708,1360905,3336
3709,1369753,5085
3710,1350463,1257
3711,1377294,6567
3712,1387481,8556
3713,1351905,1545
3714,1358789,2916
3715,1438148,18237
3716,1373885,5898
3717,1365952,4335
3718,1419978,14805
3719,1392703,9570
3720,1364874,4122
3721,1350824,1329
3722,1385508,8172
3723,1469348,24030
3724,1370301,5193
3725,1497608,29172
3726,1393322,9690
3727,1378826,6867
3728,1367288,4599
3729,1390429,9129
3730,1359590,3075
3731,1389780,9003
3732,1423043,15387
3733,1370103,5154
3734,1426479,16038
3735,1416069,14061
3736,1375305,6177
3737,1596390,46413
3738,1364480,4044
3739,1358578,2874
3740,1351770,1518
3741,1358729,2904
3742,1418716,14565
3743,1373014,5727
3744,1369555,5046
3745,1363737,3897
3746,1375672,6249
3747,1377233,6555
3748,1417565,14346
3749,1384754,8025
3750,1348244,813
3751,1456503,21660
3752,1394918,9999
3753,1361496,3453
3754,1379837,7065
3755,1385400,8151
3756,1358246,2808
3757,1357597,2679
3758,1366286,4401
3759,1350764,1317
3760,1373686,5859
3761,1366210,4386
3762,1451412,20715
3763,1417849,14400
3764,1355064,2175
3765,1360089,3174
3766,1541586,36984
3767,1372343,5595
3768,1385909,8250
3769,1450945,20628
3770,1356782,2517
3771,1377906,6687
3772,1371322,5394
3773,1438548,18312
3774,1363191,3789
3775,1402770,11514
3776,1383708,7821
3777,1423486,15471
3778,1354251,2013
3779,1402006,11367
3780,1374450,6009
3781,1453883,21174
3782,1374114,5943
3783,1372023,5532
3784,1358186,2796
3785,1393911,9804
3786,1378657,6834
3787,1367577,4656
3788,1365603,4266
3789,1384708,8016
3790,1356586,2478
3791,1381848,7458
3792,1376544,6420
3793,1575800,42909
3794,1370529,5238
3795,1365572,4260
3796,1366681,4479
3797,1359152,2988
3798,1348079,780
3799,1363282,3807
3800,1357401,2640
3801,1379056,6912
3802,1352657,1695
3803,1352296,1623
3804,1396082,10224
3805,1374587,6036
3806,1359802,3117
3807,1405454,12030
3808,1357869,2733
3809,1382140,7515
3810,1410948,13083
3811,1354417,2046
3812,1379531,7005
3813,1427082,16152
3814,1351890,1542
3815,1350013,1167
3816,1376513,6414
3817,1364389,4026
3818,1358261,2811
3819,1677090,59724
3820,1411873,13260
3821,1362373,3627
3822,1366802,4503
3823,1347704,705
3824,1355697,2301
3825,1376483,6408
3826,1365102,4167
3827,1352747,1713
3828,1381126,7317
3829,1390522,9147
3830,1399717,10926
3831,1392208,9474
3832,1361541,3462
3833,1353830,1929
3834,1451945,20814
3835,1387943,8646
3836,1426511,16044
3837,1367836,4707
3838,1384615,7998
3839,1364070,3963
3840,1376666,6444
3841,1374373,5994
3842,1374526,6024
3843,1387928,8643
3844,1755205,72012
3845,1417408,14316
3846,1377983,6702
3847,1423613,15495
3848,1375611,6237
3849,1410352,12969
3850,1359938,3144
3851,1366635,4470
3852,1371779,5484
3853,1383093,7701
3854,1363616,3873
3855,1360195,3195
3856,1412030,13290
3857,1352927,1749
3858,1348828,930
3859,1404096,11769
3860,1366331,4410
3861,1372206,5568
3862,1394035,9828
3863,1365223,4191
3864,1361813,3516
3865,1358110,2781
3866,1360255,3207
3867,1427146,16164
3868,1361904,3534
3869,1402583,11478
3870,1356405,2442
3871,1406329,12198
3872,1384108,7899
3873,1416809,14202
3874,1372282,5583
3875,1376284,6369
3876,1508668,31158
3877,1411889,13263
3878,1375321,6180
3879,1355592,2280
3880,1383292,7740
3881,1379684,7035
3882,1355456,2253
3883,1365390,4224
3884,1384923,8058
3885,1361526,3459
3886,1355968,2355
3887,1358186,2796
3888,1419757,14763
3889,1358276,2814
3890,1388530,8760
3891,1381771,7443
3892,1359908,3138
3893,1372587,5643
3894,1436711,17967
3895,1369418,5019
3896,1357220,2604
3897,1364070,3963
3898,1365299,4206
3899,1371596,5448
3900,1382140,7515
3901,1354688,2100
3902,1487935,27423
3903,1367988,4737
3904,1352987,1761
3905,1428701,16458
3906,1396501,10305
3907,1375351,6186
3908,1390661,9174
3909,1591695,45618
3910,1353995,1962
3911,1370895,5310
3912,1398411,10674
3913,1353800,1923
3914,1423628,15498
3915,1358367,2832
3916,1377784,6663
3917,1367988,4737
3918,1404189,11787
3919,1405220,11985
3920,1382585,7602
3921,1394670,9951
3922,1356692,2499
3923,1360361,3228
3924,1370514,5235
3925,1396997,10401
3926,1388005,8658
3927,1355561,2274
3928,1355592,2280
3929,1429130,16539
3930,1394562,9930
3931,1358367,2832
3932,1369220,4980
3933,1486448,27153
3934,1356481,2457
3935,1358382,2835
3936,1358623,2883
3937,1361768,3507
3938,1386787,8421
3939,1374618,6042
3940,1438612,18324
3941,1375153,6147
3942,1576974,43110
3943,1410712,13038
3944,1356963,2553
3945,1348978,960
3946,1353845,1932
3947,1360754,3306
3948,1350989,1362
3949,1369296,4995
3950,1363828,3915
3951,1354447,2052
3952,1404658,11877
3953,1432167,17112
3954,1352161,1596
3955,1361238,3402
3956,1383431,7767
3957,1353950,1953
3958,1363313,3813
3959,1356074,2376
3960,1404470,11841
3961,1355863,2334
3962,1456470,21654
3963,1396066,10221
3964,1400511,11079
3965,1368992,4935
3966,1687036,61320
3967,1377156,6540
3968,1374755,6069
3969,1372236,5574
3970,1363040,3759
3971,1381203,7332
3972,1422458,15276
3973,1404704,11886
3974,1358638,2886
3975,1386849,8433
3976,1381556,7401
3977,1358548,2868
3978,1375672,6249
3979,1357582,2676
3980,1358352,2829
3981,1361450,3444
3982,1390800,9201
3983,1373549,5832
3984,1403113,11580
3985,1369524,5040
3986,1363979,3945
3987,1354552,2073
3988,1371261,5382
3989,1669614,58518
3990,1372252,5577
3991,1368626,4863
3992,1356586,2478
3993,1376973,6504
3994,1370636,5259
3995,1358140,2787
3996,1362585,3669
3997,1364753,4098
3998,1359484,3054
3999,1376927,6495
4000,1372663,5658
4001,1393926,9807
4002,1422585,15300
4003,1385293,8130
4004,1360119,3180
4005,1369159,4968
4006,1413349,13542
4007,1362177,3588
4008,1368839,4905
4009,1374725,6063
4010,1378964,6894
4011,1365861,4317
4012,1359076,2973
4013,1363889,3927
4014,1394934,10002
4015,1386155,8298
4016,1376162,6345
4017,1370560,5244
4018,1356104,2382
4019,1349518,1068
4020,1367243,4590
4021,1368261,4791
4022,1394267,9873
4023,1356089,2379
4024,1372724,5670
4025,1364798,4107
4026,1351184,1401
4027,1360406,3237
4028,1378918,6885
4029,1353243,1812
4030,1421115,15021
4031,1374098,5940
4032,1372892,5703
4033,1380313,7158
4034,1383431,7767
4035,1389750,8997
4036,1434477,17547
4037,1393818,9786
4038,1414685,13797
4039,1349473,1059
4040,1356601,2481
4041,1349728,1110
4042,1371306,5391
4043,1359590,3075
4044,1371459,5421
4045,1473862,24858
4046,1409866,12876
4047,1351545,1473
4048,1364677,4083
4049,1367972,4734
4050,1373167,5757
4051,1412328,13347
4052,1427479,16227
4053,1388746,8802
4054,1346462,456
4055,1353574,1878
4056,1365845,4314
4057,1433409,17346
4058,1411497,13188
4059,1406204,12174
4060,1402598,11481
4061,1455208,21420
4062,1397789,10554
4063,1370392,5211
4064,1395492,10110
4065,1362585,3669
4066,1352296,1623
4067,1357190,2598
4068,1360074,3171
4069,1360663,3288
4070,1364571,4062
4071,1361828,3519
4072,1616512,49794
4073,1357793,2718
4074,1379163,6933
4075,1355305,2223
4076,1392595,9549
4077,1363934,3936
4078,1361374,3429
4079,1359635,3084
4080,1369326,5001
4081,1371672,5463
4082,1365299,4206
4083,1360648,3285
4084,1375137,6144
4085,1358789,2916
4086,1416038,14055
4087,1379362,6972
4088,1425497,15852
4089,1354221,2007
4090,1380052,7107
4091,1346522,468
4092,1369068,4950
4093,1362161,3585
4094,1373075,5739
4095,1409897,12882
4096,1352702,1704
4097,1438596,18321
4098,1390785,9198
4099,1422980,15375
4100,1373320,5787
4101,1373350,5793
4102,1387450,8550
4103,1371718,5472
4104,1398955,10779
4105,1392873,9603
4106,1416809,14202
4107,1376728,6456
4108,1388468,8748
4109,1357099,2580
4110,1369646,5064
4111,1349638,1092
4112,1364283,4005
4113,1400869,11148
4114,1352912,1746
4115,1351740,1512
4116,1359273,3012
4117,1388885,8829
4118,1355456,2253
4119,1347884,741
4120,1368124,4764
4121,1396578,10320
4122,1363176,3786
4123,1386802,8424
4124,1393740,9771
4125,1350779,1320
4126,1360754,3306
4127,1461904,22659
4128,1361208,3396
4129,1414842,13827
4130,1416841,14208
4131,1385385,8148
4132,1357250,2610
4133,1397463,10491
4134,1385631,8196
4135,1370392,5211
4136,1361072,3369
4137,1359681,3093
4138,1348079,780
4139,1796275,78255
4140,1396780,10359
4141,1367167,4575
4142,1397417,10482
4143,1363282,3807
4144,1351635,1491
4145,1381940,7476
4146,1355742,2310
4147,1391434,9324
4148,1431467,16980
4149,1362873,3726
4150,1349203,1005
4151,1649123,55185
4152,1400168,11013
4153,1377830,6672
4154,1381986,7485
4155,1370941,5319
4156,1367410,4623
4157,1362782,3708
4158,1366422,4428
4159,1364510,4050
4160,1360074,3171
4161,1457880,21915
4162,1381664,7422
4163,1352146,1593
4164,1369555,5046
4165,1370544,5241
4166,1359983,3153
4167,1391109,9261
4168,1357416,2643
4169,1355350,2232
4170,1391651,9366
4171,1361813,3516
4172,1555769,39456
4173,1354402,2043
4174,1358623,2883
4175,1381848,7458
4176,1374312,5982
4177,1360588,3273
4178,1356797,2520
4179,1363100,3771
4180,1431673,17019
4181,1374220,5964
4182,1406204,12174
4183,1383262,7734
4184,1354658,2094
4185,1357793,2718
4186,1347779,720
4187,1367501,4641
4188,1357144,2589
4189,1407517,12426
4190,1373381,5799
4191,1406360,12204
4192,1405766,12090
4193,1375596,6234
4194,1396252,10257
4195,1375321,6180
4196,1348888,942
4197,1358065,2772
4198,1352266,1617
4199,1405891,12114
4200,1350433,1251
4201,1362752,3702
4202,1350764,1317
4203,1392564,9543
4204,1662799,57414
4205,1391836,9402
4206,1426147,15975
4207,1393833,9789
4208,1415519,13956
4209,1378611,6825
4210,1682149,60537
4211,1390337,9111
4212,1372892,5703
4213,1387913,8640
4214,1368459,4830
4215,1354658,2094
4216,1393121,9651
4217,1350358,1236
4218,1385200,8112
4219,1451929,20811
4220,1382524,7590
4221,1417707,14373
4222,1361783,3510
4223,1372984,5721
4224,1363025,3756
4225,1366438,4431
4226,1353965,1956
4227,1397696,10536
4228,1440676,18711
4229,1384492,7974
4230,1383585,7797
4231,1464945,23220
4232,1403940,11739
4233,1354041,1971
4234,1360921,3339
4235,1440084,18600
4236,1363494,3849
4237,1361132,3381
4238,1457151,21780
4239,1357054,2571
4240,1348319,828
4241,1349188,1002
4242,1393384,9702
4243,1383169,7716
4244,1369068,4950
4245,1445970,19701
4246,1372923,5709
4247,1403986,11748
4248,1372877,5700
4249,1355004,2163
4250,1349398,1044
4251,1380037,7104
4252,1391187,9276
4253,1352070,1578
4254,1352837,1731
4255,1380896,7272
4256,1372267,5580
4257,1401087,11190
4258,1350343,1233
4259,1367425,4626
4260,1375275,6171
4261,1363707,3891
4262,1368413,4821
4263,1444781,19479
4264,1355878,2337
4265,1481055,26172
4266,1365496,4245
4267,1368246,4788
4268,1409302,12768
4269,1377830,6672
4270,1365269,4200
4271,1412595,13398
4272,1399328,10851
4273,1390337,9111
4274,1376039,6321
4275,1375535,6222
4276,1372908,5706
4277,1360694,3294
4278,1461465,22578
4279,1351905,1545
4280,1377279,6564
4281,1481318,26220
4282,1390831,9207
4283,1368489,4836
4284,1398706,10731
4285,1357521,2664
4286,1396299,10266
4287,1392161,9465
4288,1359545,3066
4289,1362404,3633
4290,1358457,2850
4291,1370712,5274
4292,1393245,9675
4293,1385477,8166
4294,1369555,5046
4295,1356556,2472
4296,1367790,4698
4297,1355998,2361
4298,1361526,3459
4299,1361526,3459
4300,1348094,783
4301,1395601,10131
4302,1367957,4731
4303,1380160,7128
4304,1481088,26178
4305,1362192,3591
4306,1405516,12042
4307,1507779,30999
4308,1363752,3900
4309,1456972,21747
4310,1398753,10740
4311,1360482,3252
4312,1371809,5490
4313,1354597,2082
4314,1378688,6840
4315,1377524,6612
4316,1388051,8667
4317,1370697,5271
4318,1348154,795
4319,1364798,4107
4320,1366286,4401
4321,1392780,9585
4322,1359908,3138
4323,1356933,2547
4324,1352386,1641
4325,1362495,3651
4326,1365785,4302
4327,1365542,4254
4328,1411559,13200
4329,1358216,2802
4330,1350899,1344
4331,1711646,65229
4332,1384569,7989
4333,1371382,5406
4334,1351184,1401
4335,1424499,15663
4336,1376299,6372
4337,1378381,6780
4338,1440852,18744
4339,1359439,3045
4340,1356225,2406
4341,1376192,6351
4342,1360739,3303
4343,1368779,4893
4344,1414889,13836
4345,1351454,1455
4346,1381188,7329
4347,1395756,10161
4348,1358442,2847
4349,1361193,3393
4350,1366043,4353
4351,1351409,1446
4352,1359258,3009
4353,1437861,18183
4354,1381756,7440
4355,1383877,7854
4356,1359363,3030
4357,1383615,7803
4358,1358125,2784
4359,1359696,3096
4360,1359515,3060
4361,1373060,5736
4362,1345056,174
4363,1366255,4395
4364,1398458,10683
4365,1398535,10698
4366,1364086,3966
4367,1373549,5832
4368,1373106,5745
4369,1357597,2679
4370,1386171,8301
4371,1364525,4053
4372,1398489,10689
4373,1398940,10776
4374,1435226,17688
4375,1413066,13488
4376,1355185,2199
4377,1370194,5172
4378,1358638,2886
4379,1369342,5004
4380,1370575,5247
4381,1382094,7506
4382,1401196,11211
4383,1361859,3525
4384,1355245,2211
4385,1355878,2337
4386,1381080,7308
4387,1352131,1590
4388,1374541,6027
4389,1381495,7389
4390,1356375,2436
4391,1360013,3159
4392,1350599,1284
4393,1352672,1698
4394,1418054,14439
4395,1372069,5541
4396,1359076,2973
4397,1396392,10284
4398,1375948,6303
4399,1381863,7461
4400,1375948,6303
4401,1363116,3774
4402,1393369,9699
4403,1358201,2799
4404,1375412,6198
4405,1355802,2322
4406,1355546,2271
4407,1381034,7299
4408,1470770,24291
4409,1366574,4458
4410,1357099,2580
4411,1404283,11805
4412,1376192,6351
4413,1362434,3639
4414,1352822,1728
4415,1357416,2643
4416,1353830,1929
4417,1349608,1086
4418,1393431,9711
4419,1398520,10695
4420,1371322,5394
4421,1368444,4827
4422,1365238,4194
4423,1357325,2625
4424,1394841,9984
4425,1396469,10299
4426,1370148,5163
4427,1357174,2595
4428,1416101,14067
4429,1359228,3003
4430,1350298,1224
4431,1373885,5898
4432,1371032,5337
4433,1398287,10650
4434,1368277,4794
4435,1447691,20022
4436,1355019,2166
4437,1399282,10842
4438,1390383,9120
4439,1376911,6492
4440,1401196,11211
4441,1384477,7971
4442,1358865,2931
4443,1362631,3678
4444,1363434,3837
4445,1378657,6834
4446,1377585,6624
4447,1367881,4716
4448,1348139,792
4449,1458187,21972
4450,1379439,6987
4451,1407033,12333
4452,1356511,2463
4453,1378289,6762
4454,1369311,4998
4455,1355320,2226
4456,1364070,3963
4457,1357733,2706
4458,1365284,4203
4459,1361934,3540
4460,1363176,3786
4461,1351920,1548
4462,1382601,7605
4463,1355757,2313
4464,1380850,7263
4465,1381234,7338
4466,1387404,8541
4467,1362071,3567
4468,1358216,2802
4469,1366681,4479
4470,1421842,15159
4471,1369737,5082
4472,1364965,4140
4473,1359167,2991
4474,1363055,3762
4475,1352206,1605
4476,1376055,6324
4477,1367699,4680
4478,1449526,20364
4479,1358805,2919
4480,1351710,1506
4481,1397479,10494
4482,1359439,3045
4483,1400277,11034
4484,1414606,13782
4485,1357476,2655
4486,1379730,7044
4487,1356089,2379
4488,1364829,4113
4489,1354974,2157
4490,1373136,5751
4491,1403253,11607
4492,1353288,1821
4493,1361798,3513
4494,1350914,1347
4495,1359666,3090
4496,1357718,2703
4497,1373243,5772
4498,1377355,6579
4499,1414009,13668
4500,1358638,2886
4501,1353348,1833
4502,1354582,2079
4503,1393694,9762
4504,1401102,11193
4505,1353108,1785
4506,1369813,5097
4507,1366058,4356
4508,1380114,7119
4509,1359666,3090
4510,1385077,8088
4511,1358503,2859
4512,1354387,2040
4513,1400137,11007
4514,1408519,12618
4515,1405064,11955
4516,1351830,1530
4517,1358035,2766
4518,1379822,7062
4519,1414418,13746
4520,1351725,1509
4521,1709878,64950
4522,1378335,6771
4523,1358623,2883
4524,1395678,10146
4525,1370910,5313
4526,1359817,3120
4527,1367623,4665
4528,1356526,2466
4529,1351845,1533
4530,1394965,10008
4531,1439444,18480
4532,1371306,5391
4533,1421936,15177
4534,1362464,3645
4535,1359318,3021
4536,1381249,7341
4537,1375076,6132
4538,1459760,22263
4539,1367988,4737
4540,1360769,3309
4541,1377570,6621
4542,1359892,3135
4543,1397619,10521
4544,1381679,7425
4545,1428669,16452
4546,1360255,3207
4547,1371520,5433
4548,1390089,9063
4549,1378534,6810
4550,1362283,3609
4551,1395182,10050
4552,1349608,1086
4553,1367334,4608
4554,1346043,372
4555,1363237,3798
4556,1467504,23691
4557,1350764,1317
4558,1357582,2676
4559,1360769,3309
4560,1370377,5208
4561,1374709,6060
4562,1364662,4080
4563,1398535,10698
4564,1351860,1536
4565,1422332,15252
4566,1367030,4548
4567,1362707,3693
4568,1358246,2808
4569,1372221,5571
4570,1375198,6156
4571,1381142,7320
4572,1406798,12288
4573,1395011,10017
4574,1360497,3255
4575,1355471,2256
4576,1378458,6795
4577,1394298,9879
4578,1407877,12495
4579,1367988,4737
